site_code,cluster_id,display_point.coordinates.latitude,main_address.structured_address.postal_code,display_point.source,main_address.structured_address.country_code,business_status.closed_date,hours,apple_categories.0,names.0.name,business_status.status,main_address.structured_address.state_province,main_address.structured_address.floor,phone_number.number,names.0.locale,main_address.structured_address.locality,main_address.structured_address.street_address.0,display_point.coordinates.longitude,names.0.name_preprocessed,name.set,pair_id,product,brand
19fc4fbf-bedd-4b5a-8355-5f9de73fa449,739011,-7.84264746,63453.0,MANUALLY_PLACED,ID,,,dining.cafe.coffee_shop,Warung Kopi Bu Kodiriyah,OPEN,Jawa Timur,,6281233424544.0,en-ID,Ponorogo,Jalan Sukorejo -Danyang,111.4244012,warung kopi bu kodiriyah,"{'a', ' ', 'w', 'o', 'g', 'h', 'n', 'd', 'y', 'b', 'k', 'p', 'i', 'r', 'u'}",276941,,
de7f11c5-1286-49fb-8797-299fb093884e,743434,-7.58166786,57556.0,MANUALLY_PLACED,ID,,,consumer_sector.financial_service.banking_service.bank,Bank BTN,OPEN,Jawa Tengah,,,en-ID,Sukoharjo,Jalan Raya Songgo Langit,110.7836926,bank btn,"{'a', ' ', 'n', 't', 'b', 'k'}",277664,6,
0271b7be-9006-4172-9010-d70221be7998,743434,-7.58082498,57556.0,MANUALLY_PLACED,ID,,Mo-Fr 08:00-15:00,consumer_sector.financial_service.banking_service.bank,Bank BTN,OPEN,Jawa Tengah,,622717650361.0,en-ID,Sukoharjo,Jalan Raya Songgo Langit,110.7836545,bank btn,"{'a', ' ', 'n', 't', 'b', 'k'}",277665,6,
e9ba6ce4-c291-48f5-85fe-ad91986f9210,744109,-6.87616091,52131.0,MANUALLY_PLACED,ID,,Mo-Th 07:30-16:00; Fr 07:30-11:30; Sa 07:30-13:00,civil_service.government_office.government_department.postal_service_department.post_office,Kantor Pos Indonesia,OPEN,Jawa Tengah,1.0,622833344370.0,en-ID,Tegal Kota,Jalan Kapten Sudibyo,109.1273485,kantor pos indonesia,"{'a', ' ', 'o', 'i', 'n', 't', 'd', 'k', 'e', 'p', 's', 'r'}",277774,,
08ac4503-0354-4b96-9147-132ff8a8ba20,744109,-6.87635223,52114.0,MANUALLY_PLACED,ID,,,civil_service.government_office.government_department.postal_service_department.post_office,Kantor Pos Indonesia,OPEN,Jawa Tengah,,,en-ID,Tegal Kota,Jalan Kapten Sudibyo,109.1272856,kantor pos indonesia,"{'a', ' ', 'o', 'i', 'n', 't', 'd', 'k', 'e', 'p', 's', 'r'}",277775,,
83617575-bf80-4a20-a5a7-f28ceaa1c75b,753193,-2.96498385,30126.0,MANUALLY_PLACED,ID,,,civil_service.government_office.government_complex.government_building,Pemerintah Provinsi Sumatera Selatan Dinas Perkebunan,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Jenderal Sudirman,104.745187,pemerintah provinsi sumatera selatan dinas perkebunan,"{'a', ' ', 'o', 'h', 'n', 't', 's', 'd', 'l', 'v', 'k', 'e', 'b', 'p', 'i', 'r', 'm', 'u'}",279230,perkebunan,
a59ba779-544d-4e75-9517-a069ad986ebc,753193,-2.96506414,30125.0,MANUALLY_PLACED,ID,,Mo-Fr 08:00-16:00,civil_service.government_office.government_complex.government_building,Dinas Perkebunan Propinsi Sumatera Selatan,OPEN,Sumatra Selatan,,62711357569.0,en-ID,Palembang,Jalan Jend. Sudirman,104.745155,dinas perkebunan propinsi sumatera selatan,"{'a', ' ', 'i', 'o', 'n', 't', 'd', 'b', 'l', 'k', 'e', 'p', 's', 'r', 'm', 'u'}",279230,perkebunan,
1d253558-4cd1-4b82-9188-4f3a13960e74,780428,-6.8730992,40513.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,health_care.hospital_service.hospital,Klinik Pratama Bungsu Duta Regency,OPEN,Jawa Barat,,,en-ID,Cimahi,Jalan Daeng Muhammad Ardiwinata,107.5527538,klinik pratama bungsu duta regency,"{' ', 'a', 'g', 'n', 't', 's', 'd', 'y', 'l', 'b', 'k', 'e', 'c', 'p', 'i', 'r', 'm', 'u'}",283189,,
d962b6fd-370c-4b52-ad08-ead7bc70f41a,780428,-6.87320794,40513.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-20:00,health_care.hospital_service.hospital,Klinik Pratama Bungsu,OPEN,Jawa Barat,,6287708966538.0,en-ID,Cimahi,Jalan Duta Regency No.6,107.5527131,klinik pratama bungsu,"{' ', 'a', 'g', 'n', 't', 's', 'l', 'b', 'k', 'p', 'i', 'r', 'm', 'u'}",283190,,
9730b785-d099-418f-9778-d273917e09ee,785051,-8.54765,80351.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,Warung Sate Putri,OPEN,Bali,,6281529568828.0,en-ID,Badung,Jalan IGusti Ketut Jelantik,115.168219,warung sate putri,"{'a', ' ', 'w', 'i', 'g', 'n', 't', 'e', 'p', 's', 'r', 'u'}",283827,,
284329dd-0a0f-4565-bc4f-4de4271e5657,785051,-8.5479386,80351.0,MANUALLY_PLACED,ID,,Mo-Su 09:00-17:00,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,Warung Sate Bu Rai,OPEN,Bali,,,en-ID,Badung,Jalan I. Gusti Ketut Jelantik,115.1682346,warung sate bu rai,"{'a', ' ', 'w', 'i', 'g', 'n', 't', 'b', 'e', 's', 'r', 'u'}",283828,,
3f020da2-6870-4f44-87e3-064e84be0ff6,795037,-2.92928131,30159.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,consumer_sector.local_service.dry_cleaning_and_laundry_service,Laundry Express,OPEN,Sumatra Selatan,,6281377816321.0,en-ID,Palembang,Jalan Teratai Blok BNo.14,104.7017857,laundry express,"{'x', 'a', ' ', 'p', 'n', 'd', 'l', 'e', 'y', 's', 'r', 'u'}",285061,,
3d7e2872-7dbd-4891-9462-3e2e4baf2d16,795037,-2.92840863,30151.0,MANUALLY_PLACED,ID,,,consumer_sector.local_service.dry_cleaning_and_laundry_service,D Laundry,OPEN,Sumatra Selatan,1.0,,en-ID,Palembang,Jalan Maskarebet Raya,104.7019749,d laundry,"{'a', ' ', 'n', 'd', 'l', 'y', 'r', 'u'}",285062,,
78aa0afc-558d-4511-a7e6-31f2dbaa24fa,813244,-6.8787916,40163.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.secondary_school.high_school,SMK Yapari-Aktripa,OPEN,Jawa Barat,,,en-ID,Bandung Kota,Jalan Terusan Sutami,107.5885746,smk yapari aktripa,"{' ', 'a', 'p', 'i', 't', 'k', 'y', 's', 'r', 'm'}",287396,smk,
1633658f-284d-456b-8478-0f93614e0d94,813244,-6.87800629,40152.0,MANUALLY_PLACED,ID,,Mo-Fr 07:00-15:00,civil_service.educational_institution.school.secondary_school.high_school,SMK Yapari Aktripa,OPEN,Jawa Barat,,622282001489.0,en-ID,Bandung Kota,Jalan Prof Dr Sutami No.83,107.5884316,smk yapari aktripa,"{' ', 'a', 'p', 'i', 't', 'k', 'y', 's', 'r', 'm'}",287397,smk,
ec036116-c623-42a5-8424-5af185f6b29f,849781,0.46367474,28294.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,shopping.store.sporting_goods_store.bicycle_shop,Panam Bike,OPEN,Riau,,62761589427.0,en-ID,Pekanbaru,Jalan Hr Soebrantas No.115,101.4045209,panam bike,"{'a', ' ', 'n', 'b', 'k', 'e', 'p', 'i', 'm'}",291427,,
98764e14-44fe-4d16-a234-8990c5ff20e6,849781,0.46363628,28294.0,MANUALLY_PLACED,ID,,,shopping.store.sporting_goods_store.bicycle_shop,Panam Bike Polygon,OPEN,Riau,,,en-ID,Pekanbaru,Jalan Hr Soebrantas Panam,101.4045288,panam bike polygon,"{'a', ' ', 'o', 'g', 'n', 'y', 'b', 'l', 'k', 'e', 'p', 'i', 'm'}",291428,,
1308294b-5328-48fd-9b17-23bb9f332ca8,881130,-6.1855496,10340.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-19:00,consumer_sector.local_service.printing_and_copy_service.copy_shop,Ero Copy Service,OPEN,DKI Jakarta,,62213192564.0,en-ID,Jakarta Pusat,Jalan K.H. Wahid Hasyim No.17D,106.8321165,ero copy service,"{' ', 'o', 'i', 'y', 'v', 'e', 'c', 'p', 's', 'r'}",294280,,
0b6de010-702b-41e0-9c7e-3ba450c5a31e,881130,-6.18629073,10340.0,MANUALLY_PLACED,ID,,,consumer_sector.local_service.printing_and_copy_service.copy_shop,Ero Copy Service 1,OPEN,DKI Jakarta,1.0,,en-ID,Jakarta Pusat,Jalan Srikaya 1,106.832504,ero copy service 1,"{' ', 'o', 'i', 'y', '1', 'v', 'e', 'c', 'p', 's', 'r'}",294280,,
ff4a7627-4901-49bd-8f3e-362b6e962bc6,894359,-7.62156528,57556.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,dining.bakery,Moreno Cake & Bakery,OPEN,Jawa Tengah,,,en-ID,Sukoharjo,Jalan Wr. Supratman No.34,110.7682417,moreno cake   bakery,"{' ', 'a', 'o', 'n', 'b', 'k', 'e', 'c', 'y', 'r', 'm'}",295338,,
fc42bc5b-6606-45f9-8fcc-81c4beb4fd2e,894359,-7.62148652,57556.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-20:00,dining.bakery,Morrena Cake & Bakery,OPEN,Jawa Tengah,,6287803886100.0,en-ID,Sukoharjo,Jalan Wr. Supratman No.34,110.7682333,morrena cake   bakery,"{'a', ' ', 'o', 'n', 'b', 'k', 'e', 'c', 'y', 'r', 'm'}",295339,,
70b6ed10-a8e1-4603-9727-ad8c30462b91,914996,-2.9507501,30151.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,shopping.store.floral_shop.florist,Dinar Florist,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Sosial,104.7393733,dinar florist,"{'a', ' ', 'f', 'o', 'n', 's', 'd', 't', 'l', 'i', 'r'}",296894,,
79980d99-dd4d-4cbb-bf41-ce3c4182bbd1,914996,-2.9508244,30128.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,shopping.store.floral_shop.florist,Dinar Floris,OPEN,Sumatra Selatan,,6282179056453.0,en-ID,Palembang,Jalan Sosial,104.7392975,dinar floris,"{'a', ' ', 'f', 'o', 'n', 's', 'd', 'l', 'i', 'r'}",296894,,
bd46c564-32b0-4c76-be1d-876f77af2381,919127,-6.40610373,16431.0,MANUALLY_PLACED,ID,,,beauty_and_spa.beauty_service,Schatz Salon & Rias Pengantin,OPEN,Jawa Barat,,6281293267715.0,en-ID,Depok,Jalan Kartini,106.8184255,schatz salon   rias pengantin,"{'a', ' ', 'o', 'i', 'g', 'h', 't', 'n', 'z', 'l', 'e', 'c', 'p', 's', 'r'}",297199,,
f2c9b0fa-9638-4528-9d9d-731597030aa7,919127,-6.40621444,16431.0,MANUALLY_PLACED,ID,,,beauty_and_spa.beauty_service,Outlet Sehatz Salon & Rias Pengantin,OPEN,Jawa Barat,1.0,,en-ID,Depok,Jalan Kartini,106.8186857,outlet sehatz salon   rias pengantin,"{' ', 'a', 'o', 'i', 'g', 'h', 't', 'n', 'l', 'z', 'e', 'p', 's', 'r', 'u'}",297199,,
2f5c07a0-97b7-4a42-b11a-cbf159680113,968236,3.59712505,20224.0,MANUALLY_PLACED,ID,,,travel_and_leisure.travel_accommodation.residence,Kost Annisa,OPEN,Sumatra Utara,,628116091173.0,en-ID,Medan,Jalan Batulima,98.70910589,kost annisa,"{' ', 'a', 'o', 'i', 't', 'n', 'k', 's'}",300044,,
219634e7-74e0-4368-9f0b-58ccd221b763,968236,3.59697135,20371.0,MANUALLY_PLACED,ID,,,travel_and_leisure.travel_accommodation.residence,Annisa,OPEN,Sumatra Utara,,,en-ID,Medan,Gang Batulima,98.70913999,annisa,"{'s', 'a', 'i', 'n'}",300045,,
78c4fc91-a3c0-459d-a6cf-48aa7c651169,972326,-6.45854837,16877.0,MANUALLY_PLACED,ID,,,consumer_sector.financial_service.banking_service.bank,Agen,OPEN,Jawa Barat,1.0,,en-ID,Klapanunggal,Jalan Bekasi,106.9693081,agen,"{'g', 'a', 'n', 'e'}",300233,,
24af77a0-a810-4490-b4f5-35b483e97f1f,972326,-6.45841402,16877.0,MANUALLY_PLACED,ID,,,consumer_sector.financial_service.banking_service.bank,Agen BRILink,OPEN,Jawa Barat,,6289516440255.0,en-ID,Bogor Kabupaten,Jalan Bekasi,106.9693849,agen brilink,"{'a', ' ', 'g', 'n', 'b', 'l', 'k', 'e', 'i', 'r'}",300233,,
aefac0cb-27d2-4293-ac35-89bde376997a,975253,-6.75475124,45473.0,MANUALLY_PLACED,ID,,Mo-Fr 00:00-23:59,civil_service.educational_institution.school.secondary_school.high_school,MTS N 1 Majalengka,OPEN,Jawa Barat,1.0,,en-ID,Leuwimunding,Jalan Raya Selatan Leuwimunding,108.3359162,mts n 1 majalengka,"{' ', 'a', 'j', 'g', 'n', 't', '1', 'l', 'k', 'e', 's', 'm'}",300356,mts,1
c3213a3a-45b3-4273-8e4e-09a811f46a2a,975253,-6.75501174,45473.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,civil_service.educational_institution.school.secondary_school.high_school,MTS Negri 1 Majalengka,OPEN,Jawa Barat,,62233510316.0,en-ID,Majalengka,Jalan Raya Selatan No.03,108.3357662,mts negri 1 majalengka,"{' ', 'a', 'j', 'i', 'g', 'n', 't', '1', 'l', 'k', 'e', 's', 'r', 'm'}",300356,mts,1
5f79f4b4-9561-4b43-ae57-df77c8d92223,998765,-7.57878178,67155.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.elementary_school,SD Negri Karangrejo Ii,OPEN,Jawa Timur,,,en-ID,Pasuruan Kabupaten,Jalan Wicaksono Gunung Gangsir,112.6981546,sd negri karangrejo 2,"{' ', 'a', 'j', 'i', 'g', 'o', '2', 'n', 'd', 'k', 'e', 's', 'r'}",301331,sd,
b7ecc129-6ca4-4ffd-b80e-6b68f52d61a6,998765,-7.57872633,67155.0,MANUALLY_PLACED,ID,,Mo-Sa 07:00-15:00,civil_service.educational_institution.school.elementary_school,SDN Karangrejo Ii,OPEN,Jawa Timur,1.0,6281217713255.0,en-ID,Pasuruan Kabupaten,Jalan Wicaksono,112.6981158,sdn karangrejo 2,"{' ', 'a', 'j', 'o', 'g', '2', 'n', 'd', 'k', 'e', 's', 'r'}",301332,sd,
